#DataThief C:\Users\mario\Desktop\condense_matterex6\exb - Copy - Copy.png Samstag 25-Okt.-2025 2:15:45 PM
9.7642, 0.7633
9.7644, 0.7609
9.7645, 0.7585
9.7647, 0.756
9.7649, 0.7536
9.7651, 0.7511
9.7652, 0.7488
9.7654, 0.7464
9.7656, 0.744
9.7658, 0.7415
9.766, 0.7391
9.7661, 0.7367
9.7663, 0.7343
9.7572, 0.7319
9.7574, 0.7295
9.7576, 0.7271
9.7578, 0.7246
9.758, 0.7222
9.7582, 0.7198
9.7583, 0.7174
9.7585, 0.7149
9.7587, 0.7126
9.7589, 0.7101
9.7591, 0.7077
9.7591, 0.7053
9.7593, 0.7029
9.7596, 0.7005
9.7598, 0.6981
9.7599, 0.6957
9.7601, 0.6932
9.7603, 0.6907
9.7605, 0.6884
9.7607, 0.686
9.7608, 0.6836
9.761, 0.6812
9.7612, 0.6787
9.7614, 0.6763
9.7614, 0.6739
9.7617, 0.6715
9.7619, 0.6691
9.7621, 0.6667
9.7623, 0.6643
9.7624, 0.6618
9.7626, 0.6594
9.7628, 0.657
9.763, 0.6545
9.7631, 0.6522
9.7633, 0.6498
9.7635, 0.6473
9.7637, 0.6449
9.7639, 0.6425
9.764, 0.6401
9.7642, 0.6377
9.7644, 0.6353
9.7646, 0.6329
9.7648, 0.6303
9.7649, 0.628
9.7651, 0.6256
9.7652, 0.6232
9.7654, 0.6208
9.7656, 0.6183
9.7658, 0.6159
9.766, 0.6135
9.7662, 0.6111
9.7664, 0.6087
9.7665, 0.6063
9.7667, 0.6038
9.7669, 0.6014
9.7671, 0.599
9.7671, 0.5966
9.7673, 0.5941
9.7675, 0.5918
9.7678, 0.5894
9.768, 0.587
9.7681, 0.5845
9.7683, 0.5821
9.7685, 0.5796
9.7687, 0.5773
9.7689, 0.5749
9.769, 0.5725
9.7692, 0.5699
9.7694, 0.5676
9.7696, 0.5652
9.779, 0.5628
9.7791, 0.5604
9.7793, 0.558
9.7795, 0.5556
9.7797, 0.5531
9.7798, 0.5507
9.78, 0.5483
9.7802, 0.5459
9.7804, 0.5434
9.7898, 0.5411
9.79, 0.5386
9.7901, 0.5362
9.7903, 0.5338
9.7905, 0.5314
9.7907, 0.529
9.7908, 0.5266
9.791, 0.5242
9.7912, 0.5217
9.7913, 0.5192
9.7915, 0.5169
9.7917, 0.5145
9.7919, 0.5121
9.7921, 0.5097
9.7923, 0.5072
9.7924, 0.5048
9.7926, 0.5024
9.7928, 0.5
9.793, 0.4976
9.7932, 0.4952
9.7933, 0.4928
9.7934, 0.4903
9.7936, 0.4879
9.8031, 0.4855
9.8033, 0.483
9.8034, 0.4807
9.8035, 0.4783
9.8037, 0.4758
9.804, 0.4734
9.8042, 0.471
9.8043, 0.4686
9.8045, 0.4662
9.8047, 0.4638
9.8049, 0.4614
9.805, 0.4588
9.8052, 0.4565
9.8054, 0.4541
9.8056, 0.4517
9.8058, 0.4493
9.8058, 0.4469
9.8061, 0.4444
9.8063, 0.442
9.8065, 0.4396
9.8067, 0.4372
9.8068, 0.4348
9.807, 0.4324
9.8072, 0.43
9.8074, 0.4275
9.8075, 0.4251
9.8077, 0.4227
9.8079, 0.4203
9.8081, 0.4179
9.8083, 0.4155
9.8176, 0.413
9.8178, 0.4106
9.818, 0.4082
9.8182, 0.4058
9.8184, 0.4034
9.8185, 0.401
9.8187, 0.3986
9.8189, 0.3961
9.8191, 0.3937
9.8193, 0.3913
9.8194, 0.3889
9.8195, 0.3865
9.8197, 0.3841
9.8199, 0.3816
9.8201, 0.3792
9.8203, 0.3768
9.8205, 0.3744
9.8207, 0.3719
9.8209, 0.3696
9.821, 0.3671
9.8304, 0.3647
9.8306, 0.3623
9.8308, 0.3599
9.831, 0.3575
9.8311, 0.3551
9.8313, 0.3527
9.8315, 0.3502
9.8317, 0.3477
9.8319, 0.3454
9.8319, 0.343
9.8322, 0.3406
9.8324, 0.3382
9.8418, 0.3357
9.842, 0.3333
9.842, 0.3309
9.8423, 0.3285
9.8425, 0.3261
9.8519, 0.3237
9.8521, 0.3213
9.8521, 0.3188
9.8524, 0.3164
9.8526, 0.314
9.8528, 0.3115
9.853, 0.3092
9.8624, 0.3068
9.8625, 0.3043
9.8627, 0.3019
9.8629, 0.2995
9.8723, 0.2971
9.8725, 0.2947
9.8726, 0.2923
9.8728, 0.2899
9.8822, 0.2873
9.8824, 0.285
9.8826, 0.2826
9.8827, 0.2802
9.8829, 0.2778
9.8831, 0.2753
9.8833, 0.2729
9.8835, 0.2705
9.8836, 0.2681
9.8838, 0.2657
9.884, 0.2633
9.8841, 0.2609
9.8843, 0.2585
9.8845, 0.256
9.8939, 0.2536
9.8941, 0.2511
9.8942, 0.2488
9.8944, 0.2464
9.9038, 0.244
9.904, 0.2415
9.9042, 0.2391
9.9136, 0.2367
9.923, 0.2343
9.9232, 0.2319
9.9325, 0.2295
9.942, 0.2271
9.9421, 0.2246
9.9515, 0.2222
9.9517, 0.2198
9.9611, 0.2174
9.9613, 0.215
9.9707, 0.2126
9.9708, 0.2101
9.971, 0.2077
9.9712, 0.2053
9.9714, 0.2029
9.9716, 0.2005
9.9717, 0.1981
9.9719, 0.1957
9.9813, 0.1932
9.9815, 0.1908
9.9817, 0.1884
9.991, 0.186
9.9912, 0.1836
9.9914, 0.1812
10.0008, 0.1787
10.001, 0.1763
10.0104, 0.1739
10.0106, 0.1715
10.02, 0.1691
10.0294, 0.1667
10.0295, 0.1643
10.0389, 0.1618
10.0483, 0.1594
10.0577, 0.157
10.0671, 0.1546
10.0765, 0.1522
10.0767, 0.1498
10.0861, 0.1473
10.0955, 0.1449
10.0957, 0.1425
10.1051, 0.1401
10.1145, 0.1377
10.1238, 0.1353
10.1332, 0.1329
10.1334, 0.1304
10.1336, 0.128
10.1428, 0.128
10.1522, 0.1256
10.1616, 0.1232
10.1708, 0.1232
10.1802, 0.1208
10.1896, 0.1184
10.199, 0.1159
10.2084, 0.1135
10.2178, 0.1111
10.227, 0.1111
10.2364, 0.1087
10.2456, 0.1087
10.2548, 0.1087
10.2642, 0.1063
10.2736, 0.1039
10.2828, 0.1039
10.2921, 0.1039
10.3014, 0.1014
10.3107, 0.1014
10.3201, 0.099
10.3295, 0.0966
10.3387, 0.0966
10.3481, 0.0942
10.3573, 0.0942
10.3667, 0.0918
10.3759, 0.0918
10.3853, 0.0894
10.3945, 0.0894
10.4039, 0.087
10.4133, 0.0845
10.4224, 0.0845
10.4319, 0.0821
10.4411, 0.0821
10.4505, 0.0796
10.4597, 0.0796
10.4689, 0.0796
10.4783, 0.0773
10.4876, 0.0773
10.4968, 0.0773
10.5062, 0.0749
10.5154, 0.0749
10.5246, 0.0749
10.5338, 0.0749
10.543, 0.0749
10.5524, 0.0725
10.5617, 0.0725
10.5711, 0.07
10.5804, 0.0676
10.5897, 0.0676
10.5991, 0.0652
10.6082, 0.0652
10.6177, 0.0628
10.6269, 0.0628
10.6362, 0.0604
10.6455, 0.0604
10.6547, 0.0604
10.6639, 0.0604
10.6733, 0.058
10.6825, 0.058
10.6919, 0.0556
10.7012, 0.0556
10.7104, 0.0556
10.7198, 0.0531
10.729, 0.0531
10.7382, 0.0531
10.7473, 0.0531
10.7566, 0.0531
10.766, 0.0507
10.7752, 0.0507
10.7845, 0.0507
10.7936, 0.0507
10.8031, 0.0483
10.8123, 0.0483
10.8215, 0.0483
10.8307, 0.0483
10.8399, 0.0483
10.8492, 0.0483
10.8585, 0.0459
10.8678, 0.0459
10.8772, 0.0435
10.8864, 0.0435
10.8956, 0.0435
10.9048, 0.0435
10.9142, 0.0411
10.9234, 0.0411
10.9325, 0.0411
10.9419, 0.0411
10.951, 0.0411
10.9603, 0.0411
10.9695, 0.0411
10.9787, 0.0411
10.9879, 0.0411
10.9971, 0.0411
11.0064, 0.0411
11.0156, 0.0411
11.0248, 0.0411
11.0342, 0.0386
11.0434, 0.0386
11.0528, 0.0362
11.062, 0.0362
11.0712, 0.0362
11.0805, 0.0362
11.0897, 0.0362
11.0989, 0.0362
11.1083, 0.0338
11.1175, 0.0338
11.1267, 0.0338
11.1359, 0.0338
11.1452, 0.0338
11.1544, 0.0338
11.1636, 0.0338
11.173, 0.0314
11.1822, 0.0314
11.1914, 0.0314
11.2008, 0.029
11.21, 0.029
11.2192, 0.029
11.2285, 0.029
11.2377, 0.029
11.2469, 0.029
11.2561, 0.029
11.2652, 0.029
11.2747, 0.0266
11.2839, 0.0266
11.2931, 0.0266
11.3024, 0.0266
11.3115, 0.0266
11.3208, 0.0266
11.33, 0.0266
11.3392, 0.0266
11.3484, 0.0266
11.3577, 0.0266
11.3669, 0.0266
11.3761, 0.0266
11.3853, 0.0266
11.3945, 0.0266
11.4037, 0.0266
11.413, 0.0266
11.4222, 0.0266
11.4314, 0.0266
11.4405, 0.0266
11.45, 0.0242
11.4592, 0.0242
11.4684, 0.0242
11.4777, 0.0242
11.4868, 0.0242
11.4961, 0.0242
11.5053, 0.0242
11.5145, 0.0242
11.5237, 0.0242
11.533, 0.0242
11.5422, 0.0242
11.5516, 0.0217
11.5608, 0.0217
11.5699, 0.0217
11.5792, 0.0217
11.5884, 0.0217
11.5977, 0.0217
11.6069, 0.0217
11.616, 0.0217
11.6253, 0.0217
11.6345, 0.0217
11.6437, 0.0217
11.6531, 0.0193
11.6623, 0.0193
11.6716, 0.0193
11.6808, 0.0193
11.69, 0.0193
11.6992, 0.0193
11.7084, 0.0193
11.7176, 0.0193
11.7269, 0.0193
11.7361, 0.0193
11.7452, 0.0193
11.7545, 0.0193
11.7637, 0.0193
11.7729, 0.0193
11.7822, 0.0193
11.7913, 0.0193
11.8006, 0.0193
11.8098, 0.0193
11.819, 0.0193
11.8282, 0.0193
11.8375, 0.0193
11.8469, 0.0169
11.8561, 0.0169
11.8653, 0.0169
11.8745, 0.0169
11.8837, 0.0169
11.8929, 0.0169
11.9022, 0.0145
11.9116, 0.0145
11.9207, 0.0145
11.9302, 0.0121
