-112.5,23848.9649576376
-112,26574.0655713199
-111.5,31720.5601527203
-111,38580.4850088738
-110.5,47853.7241701
-110,59049.4689336394
-109.5,68795.5193302444
-109,71505.3596489543
-108.5,69555.9624299315
-108,67381.0379351044
-107.5,70962.4427409384
-107,80601.8067232687
-106.5,95465.0377565505
-106,107663.331110064
-105.5,110702.173053502
-105,98047.2234512589
-104.5,77777.0240277763
-104,58652.7550602719
-103.5,44669.2095390266
-103,34787.7434989234
-102.5,28336.349170371
-102,23842.4904272925
-101.5,20498.3582016321
-101,17856.9299138684
-100.5,15832.9850080847
-100,14347.8618139023
-99.5,13442.503613227
-99,12457.7713151444
-98.5,11749.2745666534
-98,10747.9295524699
-97.5,10645.0794803619
-97,10474.6891261701
-96.5,10094.7655349195
-96,9600.17792661202
-95.5,9425.90046974767
-95,8952.82821571559
-94.5,8823.00812888022
-94,8857.39956675112
-93.5,8663.46134420838
-93,8390.17088146198
-92.5,8072.74530345021
-92,8382.21748599543
-91.5,8026.14468955829
-91,7947.90769525779
-90.5,8013.98573001278
-90,7912.53323724338
-89.5,7820.09519526292
-89,7835.13096085048
-88.5,7748.88312864869
-88,7654.99096841974
-87.5,7691.56737728134
-87,7503.8600075777
-86.5,7556.18298450738
-86,8015.80274614055
-85.5,7608.57388007341
-85,7525.61127173647
-84.5,7690.78901753445
-84,7742.85097574299
-83.5,7632.86578755513
-83,7461.01336743417
-82.5,7377.02727636136
-82,7327.66455917488
-81.5,7375.77384422694
-81,7668.9503254619
-80.5,7620.22597564497
-80,7539.40877903501
-79.5,7721.85675622981
-79,7606.65932109073
-78.5,8008.56882263285
-78,7675.31123560649
-77.5,8094.50776788674
-77,7808.7223631032
-76.5,8081.57586727439
-76,9230.8769874075
-75.5,9389.76716069169
-75,8766.4105855774
-74.5,8697.49819355907
-74,9358.68804226866
-73.5,8826.05979057314
-73,8395.92774582218
-72.5,8195.77926337769
-72,8169.56394547467
-71.5,8324.55346824855
-71,8068.51734124632
-70.5,7965.11903920256
-70,8461.87373579471
-69.5,8361.23681385196
-69,8446.49584552302
-68.5,8103.06972567589
-68,8192.06755788293
-67.5,8288.24295538386
-67,8326.01119975492
-66.5,8463.7118858771
-66,8637.88186442438
-65.5,8360.57333821735
-65,8585.49692941515
-64.5,8564.30256509527
-64,8661.77890187871
-63.5,8880.50072278351
-63,8380.77872153392
-62.5,8591.29262982122
-62,8714.55057814615
-61.5,8690.41600446865
-61,8757.69761591593
-60.5,8983.87789036534
-60,8976.71513738638
-59.5,9145.65625007594
-59,8999.34754366903
-58.5,9132.02384425169
-58,9056.55184256486
-57.5,9112.16871420002
-57,9244.73717506235
-56.5,9573.31520997604
-56,9525.18497161836
-55.5,9295.07568653451
-55,9766.69888040275
-54.5,9812.83941474446
-54,9600.75668401577
-53.5,9999.51842535776
-53,9943.30075909259
-52.5,10218.6542632977
-52,9916.68009397088
-51.5,10298.43479065
-51,10290.0245668969
-50.5,10163.7129699306
-50,10278.5912210587
-49.5,10628.2565031733
-49,10518.6744944217
-48.5,10293.4320812572
-48,10732.9644154413
-47.5,10687.7863080066
-47,11085.7682447974
-46.5,10996.2407879896
-46,11456.1958097969
-45.5,11721.1118140744
-45,11948.7792634428
-44.5,12308.7285045829
-44,12186.3578395508
-43.5,12226.2023126486
-43,12408.2238078421
-42.5,12811.6591402948
-42,13056.5191477701
-41.5,13966.9600801044
-41,14262.0193285541
-40.5,14783.9143793811
-40,14606.8256868428
-39.5,14288.0852608616
-39,13896.655708366
-38.5,13288.2183889242
-38,13124.291907984
-37.5,12529.6345739305
-37,11466.8757230527
-36.5,11415.8536857586
-36,10544.2651737754
-35.5,10291.558164966
-35,10202.4201592892
-34.5,9574.247109947
-34,9520.78703069139
-33.5,8907.35061428123
-33,8971.39143815445
-32.5,8461.00361305422
-32,8146.16510135615
-31.5,8016.42070122774
-31,8137.19725476675
-30.5,7977.55527499643
-30,7850.87355515442
-29.5,7599.4562863697
-29,7606.68713899611
-28.5,7299.26499302861
-28,7142.05039757425
-27.5,7059.28016634422
-27,6913.32658999498
-26.5,7019.18172007306
-26,7452.66365648914
-25.5,7765.68587462479
-25,8153.22525324042
-24.5,8844.06376492978
-24,10235.2550584722
-23.5,11596.7960630652
-23,14454.484105002
-22.5,21074.1437872368
-22,37863.6327693073
-21.5,70203.4595403889
-21,117734.158240735
-20.5,145111.63692566
-20,114569.780891342
-19.5,54140.0919446473
-19,23289.5847184719
-18.5,14484.694184073
-18,11666.6226521274
-17.5,10315.0316115363
-17,9118.95574464745
-16.5,7681.82225445917
-16,6099.49963899726
-15.5,4761.76589611844
-15,3989.77276027059
-14.5,3618.36669086364
-14,3170.65769512021
-13.5,3031.39414743834
-13,2792.3795160436
-12.5,2704.75722540229
-12,2587.37373562637
-11.5,2819.93533236415
-11,3216.86488432516
-10.5,3985.5798409317
-10,5127.99096772312
-9.5,5439.63728305385
-9,5239.78992040527
-8.5,4743.29823002953
-8,4393.33977618101
-7.5,4133.26083821557
-7,4138.32839613565
-6.5,4206.01445102868
-6,4434.4729047956
-5.5,4381.85422711606
-5,4331.77817919063
-4.5,3941.56033241958
-4,3319.56954469717
-3.5,2704.60386565562
-3,2221.56990611394
-2.5,1870.90263728378
-2,1639.87770957321
-1.5,1465.54497832117
-1,1383.17828757245
-0.5,1363.67485549337
0,1347.76607660571
0.5,1296.33905344583
1,1277.29353321431
1.5,1275.52023120348
2,1233.50072252516
2.5,1244.25559969159
3,1242.06394507803
3.5,1246.49421966919
4,1236.93984826214
4.5,1238.21278901309
5,1229.26914738921
