#DataThief C:\Users\mario\Downloads\Screenshot 2025-05-09 154323.png Freitag 9-Mai-2025 3:54:16 PM
-3.709, -325.7738
-3.7086, -325.1971
-3.7083, -324.6204
-3.6931, -324.042
-3.6926, -323.4653
-3.6923, -322.8885
-3.6771, -322.3102
-3.6766, -321.7335
-3.6763, -321.1568
-3.6611, -320.5784
-3.6606, -320.0017
-3.6602, -319.425
-3.6451, -318.8466
-3.6447, -318.2699
-3.6442, -317.6932
-3.6291, -317.1148
-3.6287, -316.5381
-3.6135, -315.9597
-3.6131, -315.383
-3.6127, -314.8063
-3.5975, -314.2279
-3.5971, -313.6512
-3.5819, -313.0728
-3.5815, -312.4961
-3.5811, -311.9194
-3.5659, -311.341
-3.5655, -310.7643
-3.5503, -310.1859
-3.5499, -309.6092
-3.5495, -309.0325
-3.5343, -308.4541
-3.5339, -307.8774
-3.5187, -307.299
-3.5183, -306.7223
-3.5179, -306.1456
-3.5027, -305.5672
-3.5023, -304.9905
-3.5019, -304.4138
-3.4867, -303.8354
-3.4863, -303.2587
-3.4711, -302.6803
-3.4707, -302.1036
-3.4703, -301.5269
-3.4551, -300.9485
-3.4546, -300.3718
-3.4395, -299.7934
-3.4391, -299.2167
-3.4386, -298.64
-3.4235, -298.0616
-3.4231, -297.4849
-3.408, -296.9064
-3.4075, -296.3298
-3.4071, -295.753
-3.392, -295.1747
-3.3915, -294.5979
-3.3911, -294.0213
-3.376, -293.4429
-3.3756, -292.8662
-3.3751, -292.2894
-3.3599, -291.7111
-3.3596, -291.1344
-3.3592, -290.5577
-3.3439, -289.9792
-3.3436, -289.4026
-3.3432, -288.8258
-3.328, -288.2475
-3.3276, -287.6707
-3.3272, -287.0942
-3.312, -286.5158
-3.3115, -285.9391
-3.3112, -285.3624
-3.296, -284.784
-3.2955, -284.2073
-3.2952, -283.6306
-3.28, -283.0522
-3.2796, -282.4755
-3.2792, -281.8988
-3.264, -281.3204
-3.2636, -280.7437
-3.2631, -280.167
-3.248, -279.5886
-3.2476, -279.0119
-3.2472, -278.4352
-3.232, -277.8568
-3.2316, -277.2801
-3.2312, -276.7034
-3.216, -276.125
-3.2156, -275.5483
-3.2152, -274.9716
-3.2147, -274.3949
-3.1996, -273.8165
-3.1992, -273.2398
-3.1988, -272.6631
-3.1984, -272.0864
-3.1832, -271.508
-3.1828, -270.9313
-3.1824, -270.3546
-3.1672, -269.7762
-3.1668, -269.1995
-3.1663, -268.6228
-3.166, -268.0461
-3.1508, -267.4677
-3.1504, -266.891
-3.15, -266.3143
-3.1496, -265.7376
-3.1492, -265.1609
-3.134, -264.5825
-3.1336, -264.0058
-3.1332, -263.4291
-3.1328, -262.8524
-3.1176, -262.274
-3.1172, -261.6973
-3.1168, -261.1206
-3.1164, -260.5439
-3.1012, -259.9655
-3.1008, -259.3888
-3.1004, -258.8121
-3.1, -258.2354
-3.0996, -257.6587
-3.0844, -257.0803
-3.084, -256.5036
-3.0836, -255.927
-3.0832, -255.3503
-3.068, -254.7719
-3.0676, -254.1952
-3.0672, -253.6185
-3.0668, -253.0418
-3.0516, -252.4634
-3.0512, -251.8867
-3.0508, -251.31
-3.0504, -250.7332
-3.0352, -250.1549
-3.0348, -249.5782
-3.0344, -249.0015
-3.0192, -248.4231
-3.0188, -247.8464
-3.0184, -247.2697
-3.018, -246.693
-3.0028, -246.1146
-3.0024, -245.5379
-3.002, -244.9612
-2.9868, -244.3828
-2.9864, -243.8061
-2.986, -243.2294
-2.9856, -242.6526
-2.9704, -242.0743
-2.97, -241.4976
-2.9696, -240.9209
-2.9691, -240.3442
-2.954, -239.7658
-2.9536, -239.1891
-2.9532, -238.6124
-2.9527, -238.0357
-2.9376, -237.4573
-2.9372, -236.8806
-2.9367, -236.3039
-2.9364, -235.7271
-2.9359, -235.1505
-2.9207, -234.5721
-2.9203, -233.9954
-2.92, -233.4187
-2.9195, -232.842
-2.9043, -232.2636
-2.904, -231.6869
-2.9035, -231.1102
-2.9031, -230.5335
-2.888, -229.955
-2.8876, -229.3784
-2.8871, -228.8016
-2.8867, -228.2251
-2.8862, -227.6484
-2.8712, -227.07
-2.8707, -226.4933
-2.8702, -225.9165
-2.8699, -225.3399
-2.8547, -224.7614
-2.8542, -224.1848
-2.8538, -223.608
-2.8535, -223.0314
-2.8383, -222.453
-2.8378, -221.8763
-2.8375, -221.2995
-2.8371, -220.7229
-2.8218, -220.1445
-2.8215, -219.5678
-2.8211, -218.991
-2.8207, -218.4144
-2.8203, -217.8377
-2.8199, -217.261
-2.8047, -216.6825
-2.8043, -216.1059
-2.8039, -215.5292
-2.8035, -214.9525
-2.8031, -214.3758
-2.8027, -213.7991
-2.7875, -213.2207
-2.7871, -212.644
-2.7867, -212.0673
-2.7863, -211.4906
-2.7859, -210.9139
-2.7707, -210.3355
-2.7703, -209.7588
-2.7699, -209.1821
-2.7694, -208.6054
-2.7691, -208.0287
-2.7539, -207.4503
-2.7534, -206.8736
-2.753, -206.2969
-2.7527, -205.7202
-2.7523, -205.1435
-2.737, -204.5651
-2.7367, -203.9884
-2.7363, -203.4117
-2.7359, -202.8351
-2.7355, -202.2584
-2.7203, -201.68
-2.7199, -201.1033
-2.7195, -200.5266
-2.7191, -199.9499
-2.7039, -199.3715
-2.7035, -198.7948
-2.7031, -198.2181
-2.7027, -197.6414
-2.7023, -197.0647
-2.6871, -196.4863
-2.6867, -195.9096
-2.6863, -195.3329
-2.6859, -194.7562
-2.6855, -194.1795
-2.6703, -193.6011
-2.6699, -193.0244
-2.6695, -192.4477
-2.6691, -191.871
-2.6686, -191.2943
-2.6535, -190.7159
-2.6531, -190.1392
-2.6526, -189.5625
-2.6522, -188.9858
-2.6519, -188.4091
-2.6367, -187.8307
-2.6362, -187.254
-2.6359, -186.6773
-2.6355, -186.1006
-2.6351, -185.5239
-2.6199, -184.9455
-2.6195, -184.3688
-2.6191, -183.7921
-2.6187, -183.2154
-2.6183, -182.6387
-2.6031, -182.0603
-2.6027, -181.4836
-2.6023, -180.9069
-2.6019, -180.3302
-2.6015, -179.7534
-2.5863, -179.1751
-2.5859, -178.5984
-2.5855, -178.0218
-2.5851, -177.4451
-2.5847, -176.8683
-2.5695, -176.29
-2.5691, -175.7133
-2.5687, -175.1366
-2.5683, -174.5598
-2.5531, -173.9815
-2.5527, -173.4048
-2.5523, -172.8281
-2.5518, -172.2514
-2.5514, -171.6747
-2.5363, -171.0963
-2.5359, -170.5196
-2.5354, -169.9428
-2.5351, -169.3662
-2.5347, -168.7894
-2.5194, -168.2111
-2.5191, -167.6343
-2.5187, -167.0577
-2.5183, -166.4809
-2.5179, -165.9043
-2.5027, -165.3259
-2.5023, -164.7492
-2.5019, -164.1724
-2.5015, -163.5958
-2.4863, -163.0174
-2.4859, -162.4407
-2.4855, -161.8639
-2.4851, -161.2873
-2.4847, -160.7106
-2.4695, -160.1322
-2.4691, -159.5554
-2.4687, -158.9788
-2.4683, -158.4021
-2.4531, -157.8237
-2.4527, -157.2469
-2.4523, -156.6703
-2.4519, -156.0936
-2.4515, -155.5169
-2.4363, -154.9385
-2.4359, -154.3618
-2.4355, -153.7851
-2.4351, -153.2084
-2.4199, -152.63
-2.4195, -152.0533
-2.4191, -151.4767
-2.4187, -150.9
-2.4183, -150.3233
-2.4031, -149.7449
-2.4027, -149.1682
-2.4022, -148.5915
-2.4019, -148.0148
-2.3867, -147.4364
-2.3862, -146.8597
-2.3859, -146.283
-2.3855, -145.7063
-2.3851, -145.1296
-2.3699, -144.5512
-2.3695, -143.9745
-2.3691, -143.3978
-2.3687, -142.8211
-2.3683, -142.2444
-2.3531, -141.666
-2.3527, -141.0893
-2.3523, -140.5126
-2.3519, -139.9359
-2.3515, -139.3592
-2.3363, -138.7808
-2.3359, -138.2041
-2.3355, -137.6274
-2.3351, -137.0507
-2.3347, -136.474
-2.3195, -135.8956
-2.3191, -135.3189
-2.3187, -134.7422
-2.3183, -134.1655
-2.3031, -133.5871
-2.3027, -133.0104
-2.3023, -132.4337
-2.3019, -131.857
-2.3014, -131.2803
-2.2863, -130.7019
-2.2859, -130.1252
-2.2854, -129.5485
-2.2851, -128.9718
-2.2699, -128.3934
-2.2695, -127.8167
-2.2691, -127.24
-2.2687, -126.6634
-2.2683, -126.0867
-2.253, -125.5083
-2.2527, -124.9316
-2.2523, -124.3549
-2.2519, -123.7782
-2.2367, -123.1998
-2.2363, -122.6231
-2.2359, -122.0464
-2.2355, -121.4697
-2.2203, -120.8913
-2.2199, -120.3146
-2.2195, -119.7379
-2.2191, -119.1612
-2.2039, -118.5828
-2.2035, -118.0061
-2.2031, -117.4294
-2.2027, -116.8527
-2.2023, -116.276
-2.2019, -115.6993
-2.1867, -115.1209
-2.1863, -114.5442
-2.1859, -113.9675
-2.1855, -113.3908
-2.1851, -112.8141
-2.1699, -112.2357
-2.1695, -111.659
-2.1691, -111.0823
-2.1687, -110.5056
-2.1683, -109.9289
-2.1531, -109.3505
-2.1527, -108.7738
-2.1522, -108.1971
-2.1519, -107.6204
-2.1515, -107.0437
-2.1511, -106.467
-2.1359, -105.8885
-2.1355, -105.3119
-2.1351, -104.7351
-2.1347, -104.1585
-2.1343, -103.5817
-2.1191, -103.0034
-2.1187, -102.4267
-2.1183, -101.85
-2.1179, -101.2734
-2.1175, -100.6966
-2.1023, -100.1183
-2.1019, -99.5415
-2.1015, -98.9649
-2.1011, -98.3881
-2.1007, -97.8115
-2.0855, -97.2331
-2.0851, -96.6564
-2.0847, -96.0796
-2.0843, -95.503
-2.0839, -94.9263
-2.0687, -94.3479
-2.0683, -93.7711
-2.0679, -93.1945
-2.0675, -92.6178
-2.0671, -92.0411
-2.0667, -91.4644
-2.0663, -90.8877
-2.0511, -90.3093
-2.0507, -89.7326
-2.0503, -89.1559
-2.0499, -88.5792
-2.0495, -88.0025
-2.049, -87.4258
-2.0339, -86.8474
-2.0335, -86.2707
-2.0331, -85.694
-2.0326, -85.1173
-2.0322, -84.5406
-2.0318, -83.9639
-2.0314, -83.3872
-2.0162, -82.8088
-2.0158, -82.2321
-2.0154, -81.6554
-2.015, -81.0787
-2.0146, -80.502
-2.0142, -79.9253
-2.0138, -79.3487
-1.9986, -78.7702
-1.9982, -78.1936
-1.9978, -77.6169
-1.9973, -77.0402
-1.9969, -76.4635
-1.9966, -75.8868
-1.9814, -75.3084
-1.9809, -74.7317
-1.9806, -74.155
-1.9802, -73.5783
-1.9798, -73.0016
-1.9794, -72.4249
-1.9642, -71.8465
-1.9638, -71.2698
-1.9634, -70.6931
-1.963, -70.1164
-1.9626, -69.5396
-1.9622, -68.963
-1.947, -68.3846
-1.9466, -67.8079
-1.9462, -67.2312
-1.9458, -66.6545
-1.9454, -66.0778
-1.9449, -65.5011
-1.9298, -64.9226
-1.9294, -64.346
-1.929, -63.7692
-1.9285, -63.1926
-1.9282, -62.6159
-1.913, -62.0375
-1.9125, -61.4607
-1.9122, -60.8841
-1.9118, -60.3074
-1.9114, -59.7307
-1.911, -59.154
-1.8958, -58.5756
-1.8954, -57.9989
-1.895, -57.4222
-1.8946, -56.8455
-1.8942, -56.2689
-1.879, -55.6904
-1.8786, -55.1138
-1.8782, -54.5371
-1.8778, -53.9604
-1.8774, -53.3837
-1.877, -52.807
-1.8618, -52.2286
-1.8614, -51.6519
-1.861, -51.0752
-1.8606, -50.4985
-1.8601, -49.9218
-1.845, -49.3434
-1.8446, -48.7667
-1.8441, -48.19
-1.8437, -47.6133
-1.8286, -47.0349
-1.8282, -46.4582
-1.8277, -45.8815
-1.8274, -45.3048
-1.827, -44.7281
-1.8117, -44.1497
-1.8114, -43.573
-1.811, -42.9963
-1.8106, -42.4196
-1.8102, -41.8429
-1.795, -41.2645
-1.7946, -40.6878
-1.7942, -40.1111
-1.7938, -39.5344
-1.7786, -38.956
-1.7782, -38.3793
-1.7778, -37.8026
-1.7774, -37.2259
-1.777, -36.6492
-1.7618, -36.0708
-1.7614, -35.4941
-1.761, -34.9174
-1.7606, -34.3407
-1.7602, -33.764
-1.745, -33.1856
-1.7446, -32.6089
-1.7442, -32.0322
-1.7438, -31.4555
-1.7433, -30.8789
-1.7282, -30.3004
-1.7278, -29.7238
-1.7274, -29.1471
-1.7269, -28.5704
-1.7266, -27.9937
-1.7262, -27.417
-1.7109, -26.8386
-1.7106, -26.2619
-1.7102, -25.6852
-1.7098, -25.1085
-1.7094, -24.5318
-1.6942, -23.9534
-1.6938, -23.3767
-1.6934, -22.8
-1.693, -22.2233
-1.6926, -21.6465
-1.6774, -21.0682
-1.677, -20.4915
-1.6766, -19.9148
-1.6762, -19.3381
-1.6758, -18.7614
-1.6754, -18.1847
-1.6602, -17.6063
-1.6598, -17.0296
-1.6594, -16.4529
-1.659, -15.8761
-1.6585, -15.2995
-1.6582, -14.7227
-1.6578, -14.1461
-1.6425, -13.5676
-1.6421, -12.991
-1.6418, -12.4143
-1.6414, -11.8376
-1.641, -11.2609
-1.6406, -10.6842
-1.6402, -10.1075
-1.6398, -9.5308
-1.6394, -8.9542
-1.6242, -8.3757
-1.6238, -7.7991
-1.6234, -7.2224
-1.623, -6.6457
-1.6078, -6.0673
-1.6074, -5.4906
-1.607, -4.9139
-1.6066, -4.3372
-1.6061, -3.7605
-1.6058, -3.1838
-1.6054, -2.6071
-1.605, -2.0304
-1.6046, -1.4537
-1.6042, -0.877
-1.589, -0.2986
-1.5886, 0.2781
-1.5882, 0.8548
-1.5878, 1.4315
-1.5874, 2.0082
-1.5722, 2.5866
-1.5718, 3.1633
-1.5714, 3.74
-1.571, 4.3167
-1.5706, 4.8934
-1.5702, 5.4701
-1.555, 6.0485
-1.5546, 6.6252
-1.5542, 7.2019
-1.5537, 7.7786
-1.5534, 8.3553
-1.553, 8.932
-1.5377, 9.5104
-1.5373, 10.0871
-1.537, 10.6638
-1.5366, 11.2405
-1.5361, 11.8172
-1.5356, 12.3939
-1.5206, 12.9723
-1.5202, 13.549
-1.5197, 14.1256
-1.5192, 14.7023
-1.5189, 15.279
-1.5185, 15.8557
-1.5181, 16.4324
-1.5029, 17.0108
-1.5025, 17.5875
-1.5021, 18.1642
-1.5017, 18.7409
-1.5013, 19.3176
-1.5009, 19.8942
-1.5005, 20.471
-1.5001, 21.0477
-1.4849, 21.6261
-1.4845, 22.2028
-1.4841, 22.7795
-1.4837, 23.3562
-1.4833, 23.9329
-1.4828, 24.5096
-1.4825, 25.0863
-1.4673, 25.6646
-1.4668, 26.2414
-1.4665, 26.8181
-1.4661, 27.3948
-1.4657, 27.9715
-1.4653, 28.5482
-1.4649, 29.1249
-1.4645, 29.7016
-1.4493, 30.28
-1.4489, 30.8567
-1.4485, 31.4334
-1.4481, 32.0101
-1.4477, 32.5868
-1.4473, 33.1635
-1.4469, 33.7402
-1.4317, 34.3186
-1.4313, 34.8953
-1.4309, 35.4719
-1.4304, 36.0486
-1.4301, 36.6253
-1.4297, 37.202
-1.4293, 37.7787
-1.4141, 38.3571
-1.4137, 38.9338
-1.4133, 39.5105
-1.4129, 40.0872
-1.4125, 40.6639
-1.4121, 41.2406
-1.4117, 41.8173
-1.3965, 42.3957
-1.3961, 42.9724
-1.3957, 43.5491
-1.3953, 44.1258
-1.3949, 44.7025
-1.3945, 45.2792
-1.3941, 45.8559
-1.3937, 46.4325
-1.3933, 47.0093
-1.378, 47.5877
-1.3777, 48.1644
-1.3773, 48.741
-1.3769, 49.3178
-1.3617, 49.8961
-1.3613, 50.4729
-1.3609, 51.0496
-1.3605, 51.6263
-1.3601, 52.203
-1.3597, 52.7797
-1.3593, 53.3564
-1.3589, 53.9331
-1.3585, 54.5098
-1.3433, 55.0882
-1.3429, 55.6649
-1.3425, 56.2416
-1.3421, 56.8182
-1.3417, 57.3949
-1.3413, 57.9716
-1.3409, 58.5483
-1.3405, 59.125
-1.3253, 59.7034
-1.3249, 60.2801
-1.3245, 60.8568
-1.3241, 61.4335
-1.3237, 62.0102
-1.3233, 62.5869
-1.3229, 63.1636
-1.3225, 63.7403
-1.3221, 64.317
-1.3069, 64.8954
-1.3065, 65.4721
-1.3061, 66.0488
-1.3057, 66.6255
-1.3053, 67.2022
-1.3049, 67.7789
-1.3045, 68.3556
-1.3041, 68.9323
-1.3037, 69.509
-1.3033, 70.0857
-1.3029, 70.6623
-1.3025, 71.2391
-1.2873, 71.8175
-1.2869, 72.3942
-1.2865, 72.9708
-1.2861, 73.5476
-1.2857, 74.1243
-1.2852, 74.701
-1.2849, 75.2777
-1.2845, 75.8542
-1.2841, 76.431
-1.2836, 77.0077
-1.2832, 77.5844
-1.2828, 78.1611
-1.2824, 78.7378
-1.282, 79.3145
-1.2816, 79.8912
-1.2812, 80.4679
-1.2808, 81.0446
-1.2656, 81.623
-1.2652, 82.1997
-1.2648, 82.7764
-1.2644, 83.3531
-1.264, 83.9298
-1.2636, 84.5065
-1.2631, 85.0832
-1.2628, 85.6599
-1.2624, 86.2366
-1.262, 86.8133
-1.2616, 87.39
-1.2612, 87.9667
-1.2608, 88.5434
-1.2604, 89.1201
-1.26, 89.6968
-1.2596, 90.2735
-1.2591, 90.8502
-1.2588, 91.4269
-1.2436, 92.0053
-1.2432, 92.5819
-1.2428, 93.1587
-1.2424, 93.7353
-1.242, 94.312
-1.2416, 94.8887
-1.2264, 95.4671
-1.226, 96.0438
-1.2256, 96.6205
-1.2252, 97.1972
-1.21, 97.7755
-1.2096, 98.3523
